row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
20,Day of Year,-1012.168266056022,300.0,2024-10-26 01:45:00,ridge_regression,4346.987456616842
21,Day of Year,870.5986749174406,92.0,2024-04-01 22:00:00,ridge_regression,4346.987456616842
22,Day of Year,508.5281093456216,132.0,2024-05-11 08:45:00,ridge_regression,4346.987456616842
23,Day of Year,608.097514877871,121.0,2024-04-30 21:45:00,ridge_regression,4346.987456616842
24,Day of Year,-242.76831421590504,215.0,2024-08-02 07:15:00,ridge_regression,4346.987456616842
25,Day of Year,1169.3068915141905,59.0,2024-02-28 08:00:00,ridge_regression,4346.987456616842
26,Day of Year,1133.099834957011,63.0,2024-03-03 03:45:00,ridge_regression,4346.987456616842
27,Day of Year,-1156.9964922847496,316.0,2024-11-11 13:30:00,ridge_regression,4346.987456616842
28,Day of Year,1169.306891514192,59.0,2024-02-28 17:45:00,ridge_regression,4346.987456616842
29,Day of Year,1268.876297046442,48.0,2024-02-17 22:00:00,ridge_regression,4346.987456616842
30,Day of Year,-1238.4623695384096,325.0,2024-11-20 07:00:00,ridge_regression,4346.987456616842
31,Day of Year,1196.4621839320785,56.0,2024-02-25 02:30:00,ridge_regression,4346.987456616842
32,Day of Year,1069.737485981941,70.0,2024-03-10 23:15:00,ridge_regression,4346.987456616842
33,Day of Year,979.2198445889871,80.0,2024-03-20 15:30:00,ridge_regression,4346.987456616842
34,Day of Year,-378.54477630533796,230.0,2024-08-17 00:15:00,ridge_regression,4346.987456616842
35,Day of Year,282.23400586323373,157.0,2024-06-05 05:15:00,ridge_regression,4346.987456616842
36,Day of Year,-125.09538040506351,202.0,2024-07-20 01:30:00,ridge_regression,4346.987456616842
37,Day of Year,-1156.9964922847496,316.0,2024-11-11 15:15:00,ridge_regression,4346.987456616842
38,Day of Year,1296.0315894643302,45.0,2024-02-14 05:30:00,ridge_regression,4346.987456616842
39,Day of Year,1277.928061185738,47.0,2024-02-16 01:00:00,ridge_regression,4346.987456616842
40,Day of Year,-613.8906439270198,256.0,2024-09-12 03:30:00,ridge_regression,4346.987456616842
41,Day of Year,589.9939865992798,123.0,2024-05-02 05:30:00,ridge_regression,4346.987456616842
42,Day of Year,-641.0459363449057,259.0,2024-09-15 14:15:00,ridge_regression,4346.987456616842
43,Day of Year,-423.80359700181543,235.0,2024-08-22 00:30:00,ridge_regression,4346.987456616842
44,Day of Year,-170.35420110154135,207.0,2024-07-25 09:45:00,ridge_regression,4346.987456616842
45,Day of Year,-1582.4294068316387,363.0,2024-12-28 23:30:00,ridge_regression,4346.987456616842
46,Day of Year,-641.0459363449065,259.0,2024-09-15 19:00:00,ridge_regression,4346.987456616842
47,Day of Year,789.132797663781,101.0,2024-04-10 16:45:00,ridge_regression,4346.987456616842
48,Day of Year,-957.8576812202491,294.0,2024-10-20 09:15:00,ridge_regression,4346.987456616842
49,Day of Year,-161.30243696224593,206.0,2024-07-24 18:30:00,ridge_regression,4346.987456616842
50,Day of Year,1214.5657122106697,54.0,2024-02-23 12:30:00,ridge_regression,4346.987456616842
51,Day of Year,-1084.5823791703856,308.0,2024-11-03 22:00:00,ridge_regression,4346.987456616842
52,Day of Year,1169.3068915141912,59.0,2024-02-28 14:30:00,ridge_regression,4346.987456616842
53,Day of Year,-1138.8929640061588,314.0,2024-11-09 07:30:00,ridge_regression,4346.987456616842
54,Day of Year,-432.8553611411104,236.0,2024-08-23 03:15:00,ridge_regression,4346.987456616842
55,Day of Year,1160.2551273748961,60.0,2024-02-29 22:45:00,ridge_regression,4346.987456616842
56,Day of Year,-1473.8082371600929,351.0,2024-12-16 01:30:00,ridge_regression,4346.987456616842
57,Day of Year,-668.2012287627928,262.0,2024-09-18 22:45:00,ridge_regression,4346.987456616842
58,Day of Year,662.4080997136446,115.0,2024-04-24 16:30:00,ridge_regression,4346.987456616842
59,Day of Year,1205.5139480713744,55.0,2024-02-24 23:15:00,ridge_regression,4346.987456616842
60,Day of Year,-631.9941722056109,258.0,2024-09-14 11:00:00,ridge_regression,4346.987456616842
61,Day of Year,635.2528072957576,118.0,2024-04-27 12:45:00,ridge_regression,4346.987456616842
62,Day of Year,-88.88832384788172,198.0,2024-07-16 23:30:00,ridge_regression,4346.987456616842
63,Day of Year,-106.99185212647315,200.0,2024-07-18 08:00:00,ridge_regression,4346.987456616842
64,Day of Year,852.4951466388492,94.0,2024-04-03 06:15:00,ridge_regression,4346.987456616842
65,Day of Year,-260.8718424944966,217.0,2024-08-04 14:45:00,ridge_regression,4346.987456616842
66,Day of Year,1006.375137006873,77.0,2024-03-17 21:45:00,ridge_regression,4346.987456616842
67,Day of Year,-297.0788990516777,221.0,2024-08-08 08:30:00,ridge_regression,4346.987456616842
68,Day of Year,-1555.274114413752,360.0,2024-12-25 00:15:00,ridge_regression,4346.987456616842
69,Day of Year,-1482.8600012993886,352.0,2024-12-17 16:45:00,ridge_regression,4346.987456616842
70,Day of Year,-423.8035970018156,235.0,2024-08-22 22:45:00,ridge_regression,4346.987456616842
71,Day of Year,1006.375137006873,77.0,2024-03-17 20:15:00,ridge_regression,4346.987456616842
72,Day of Year,1268.876297046442,48.0,2024-02-17 09:15:00,ridge_regression,4346.987456616842
73,Day of Year,1151.2033632356013,61.0,2024-03-01 06:00:00,ridge_regression,4346.987456616842
74,Day of Year,-360.44124802674725,228.0,2024-08-15 18:00:00,ridge_regression,4346.987456616842
75,Day of Year,-97.94008798717724,199.0,2024-07-17 19:00:00,ridge_regression,4346.987456616842
76,Day of Year,861.546910778145,93.0,2024-04-02 12:15:00,ridge_regression,4346.987456616842
77,Day of Year,-278.9753707730877,219.0,2024-08-06 22:30:00,ridge_regression,4346.987456616842
78,Day of Year,-1482.8600012993886,352.0,2024-12-17 15:00:00,ridge_regression,4346.987456616842
79,Day of Year,1241.7210046285568,51.0,2024-02-20 16:15:00,ridge_regression,4346.987456616842
80,Day of Year,-677.2529929020895,263.0,2024-09-19 23:30:00,ridge_regression,4346.987456616842
81,Day of Year,-1156.9964922847507,316.0,2024-11-11 06:00:00,ridge_regression,4346.987456616842
82,Day of Year,-396.64830458392845,232.0,2024-08-19 12:30:00,ridge_regression,4346.987456616842
83,Day of Year,-659.149464623498,261.0,2024-09-17 09:00:00,ridge_regression,4346.987456616842
84,Day of Year,-1175.100020563341,318.0,2024-11-13 04:45:00,ridge_regression,4346.987456616842
85,Day of Year,508.5281093456212,132.0,2024-05-11 13:15:00,ridge_regression,4346.987456616842
86,Day of Year,743.8739769673037,106.0,2024-04-15 05:00:00,ridge_regression,4346.987456616842
87,Day of Year,-631.9941722056109,258.0,2024-09-14 10:00:00,ridge_regression,4346.987456616842
88,Day of Year,535.683401763508,129.0,2024-05-08 14:30:00,ridge_regression,4346.987456616842
89,Day of Year,-1564.325878553048,361.0,2024-12-26 19:15:00,ridge_regression,4346.987456616842
90,Day of Year,1169.3068915141923,59.0,2024-02-28 15:45:00,ridge_regression,4346.987456616842
91,Day of Year,-125.09538040506355,202.0,2024-07-20 22:15:00,ridge_regression,4346.987456616842
92,Day of Year,1024.4786652854652,75.0,2024-03-15 00:15:00,ridge_regression,4346.987456616842
93,Day of Year,644.3045714350534,117.0,2024-04-26 14:00:00,ridge_regression,4346.987456616842
94,Day of Year,-405.7000687232242,233.0,2024-08-20 10:00:00,ridge_regression,4346.987456616842
95,Day of Year,-631.9941722056107,258.0,2024-09-14 14:30:00,ridge_regression,4346.987456616842
96,Day of Year,-1328.980010931365,335.0,2024-11-30 23:30:00,ridge_regression,4346.987456616842
97,Day of Year,626.2010431564623,119.0,2024-04-28 19:00:00,ridge_regression,4346.987456616842
98,Day of Year,562.8386941813942,126.0,2024-05-05 15:45:00,ridge_regression,4346.987456616842
99,Day of Year,-88.8883238478822,198.0,2024-07-16 12:00:00,ridge_regression,4346.987456616842
100,Day of Year,-152.2506728229504,205.0,2024-07-23 00:30:00,ridge_regression,4346.987456616842
101,Day of Year,-1528.1188219958647,357.0,2024-12-22 13:15:00,ridge_regression,4346.987456616842
102,Day of Year,924.9092597532139,86.0,2024-03-26 15:00:00,ridge_regression,4346.987456616842
103,Day of Year,-297.07889905167826,221.0,2024-08-08 16:15:00,ridge_regression,4346.987456616842
104,Day of Year,-351.3894838874505,227.0,2024-08-14 09:30:00,ridge_regression,4346.987456616842
105,Day of Year,1187.4104197927822,57.0,2024-02-26 12:00:00,ridge_regression,4346.987456616842
106,Day of Year,1169.306891514192,59.0,2024-02-28 09:30:00,ridge_regression,4346.987456616842
107,Day of Year,1341.2904101608065,40.0,2024-02-09 05:45:00,ridge_regression,4346.987456616842
108,Day of Year,-260.87184249449655,217.0,2024-08-04 02:30:00,ridge_regression,4346.987456616842
109,Day of Year,-125.09538040506341,202.0,2024-07-20 09:00:00,ridge_regression,4346.987456616842
110,Day of Year,1151.203363235602,61.0,2024-03-01 09:30:00,ridge_regression,4346.987456616842
111,Day of Year,-677.2529929020897,263.0,2024-09-19 01:00:00,ridge_regression,4346.987456616842
112,Day of Year,-260.87184249449666,217.0,2024-08-04 01:45:00,ridge_regression,4346.987456616842
113,Day of Year,-1528.118821995865,357.0,2024-12-22 01:45:00,ridge_regression,4346.987456616842
114,Day of Year,1305.0833536036246,44.0,2024-02-13 18:00:00,ridge_regression,4346.987456616842
115,Day of Year,-378.5447763053377,230.0,2024-08-17 03:45:00,ridge_regression,4346.987456616842
116,Day of Year,-1338.03177507066,336.0,2024-12-01 21:30:00,ridge_regression,4346.987456616842
117,Day of Year,915.8574956139184,87.0,2024-03-27 03:00:00,ridge_regression,4346.987456616842
118,Day of Year,-985.0129736381355,297.0,2024-10-23 08:00:00,ridge_regression,4346.987456616842
119,Day of Year,1268.8762970464418,48.0,2024-02-17 12:45:00,ridge_regression,4346.987456616842
120,Day of Year,-677.2529929020895,263.0,2024-09-19 03:30:00,ridge_regression,4346.987456616842
121,Day of Year,1214.565712210669,54.0,2024-02-23 13:30:00,ridge_regression,4346.987456616842
122,Day of Year,626.2010431564624,119.0,2024-04-28 09:30:00,ridge_regression,4346.987456616842
123,Day of Year,626.2010431564622,119.0,2024-04-28 04:30:00,ridge_regression,4346.987456616842
124,Day of Year,644.3045714350538,117.0,2024-04-26 23:15:00,ridge_regression,4346.987456616842
125,Day of Year,-668.2012287627936,262.0,2024-09-18 01:00:00,ridge_regression,4346.987456616842
126,Day of Year,-351.3894838874515,227.0,2024-08-14 04:30:00,ridge_regression,4346.987456616842
127,Day of Year,-1175.1000205633406,318.0,2024-11-13 15:00:00,ridge_regression,4346.987456616842
128,Day of Year,553.7869300420979,127.0,2024-05-06 15:00:00,ridge_regression,4346.987456616842
129,Day of Year,626.2010431564631,119.0,2024-04-28 11:45:00,ridge_regression,4346.987456616842
130,Day of Year,-1111.7376715882722,311.0,2024-11-06 06:45:00,ridge_regression,4346.987456616842
131,Day of Year,-414.75183286251996,234.0,2024-08-21 08:30:00,ridge_regression,4346.987456616842
132,Day of Year,780.0810335244861,102.0,2024-04-11 21:30:00,ridge_regression,4346.987456616842
133,Day of Year,-1156.9964922847496,316.0,2024-11-11 10:30:00,ridge_regression,4346.987456616842
134,Day of Year,-1464.7564730207969,350.0,2024-12-15 14:45:00,ridge_regression,4346.987456616842
135,Day of Year,852.4951466388487,94.0,2024-04-03 04:45:00,ridge_regression,4346.987456616842
136,Day of Year,-1012.1682660560218,300.0,2024-10-26 06:15:00,ridge_regression,4346.987456616842
137,Day of Year,653.3563355743485,116.0,2024-04-25 14:30:00,ridge_regression,4346.987456616842
138,Day of Year,-939.7541529416577,292.0,2024-10-18 10:45:00,ridge_regression,4346.987456616842
139,Day of Year,309.3892982811202,154.0,2024-06-02 01:30:00,ridge_regression,4346.987456616842
140,Day of Year,-423.80359700181543,235.0,2024-08-22 23:30:00,ridge_regression,4346.987456616842
141,Day of Year,-1528.1188219958651,357.0,2024-12-22 13:45:00,ridge_regression,4346.987456616842
142,Day of Year,-423.803597001815,235.0,2024-08-22 17:45:00,ridge_regression,4346.987456616842
143,Day of Year,961.1163163103946,82.0,2024-03-22 19:00:00,ridge_regression,4346.987456616842
144,Day of Year,-242.76831421590504,215.0,2024-08-02 04:45:00,ridge_regression,4346.987456616842
145,Day of Year,915.857495613918,87.0,2024-03-27 03:15:00,ridge_regression,4346.987456616842
146,Day of Year,1142.1515990963053,62.0,2024-03-02 08:15:00,ridge_regression,4346.987456616842
147,Day of Year,1160.255127374896,60.0,2024-02-29 02:45:00,ridge_regression,4346.987456616842
148,Day of Year,-360.44124802674787,228.0,2024-08-15 06:30:00,ridge_regression,4346.987456616842
149,Day of Year,1015.4269011461685,76.0,2024-03-16 22:00:00,ridge_regression,4346.987456616842
150,Day of Year,-360.44124802674736,228.0,2024-08-15 18:15:00,ridge_regression,4346.987456616842
151,Day of Year,508.5281093456209,132.0,2024-05-11 03:00:00,ridge_regression,4346.987456616842
152,Day of Year,-423.8035970018157,235.0,2024-08-22 13:15:00,ridge_regression,4346.987456616842
153,Day of Year,-1102.685907448976,310.0,2024-11-05 19:30:00,ridge_regression,4346.987456616842
154,Day of Year,236.9751851667557,162.0,2024-06-10 03:00:00,ridge_regression,4346.987456616842
155,Day of Year,752.9257411065995,105.0,2024-04-14 12:00:00,ridge_regression,4346.987456616842
156,Day of Year,-97.94008798717678,199.0,2024-07-17 00:30:00,ridge_regression,4346.987456616842
157,Day of Year,-405.7000687232245,233.0,2024-08-20 05:45:00,ridge_regression,4346.987456616842
158,Day of Year,-1229.4106053991134,324.0,2024-11-19 00:00:00,ridge_regression,4346.987456616842
159,Day of Year,-1338.0317750706597,336.0,2024-12-01 21:00:00,ridge_regression,4346.987456616842
160,Day of Year,861.5469107781441,93.0,2024-04-02 14:30:00,ridge_regression,4346.987456616842
161,Day of Year,-315.18242733026943,223.0,2024-08-10 14:15:00,ridge_regression,4346.987456616842
162,Day of Year,943.0127880318037,84.0,2024-03-24 01:15:00,ridge_regression,4346.987456616842
163,Day of Year,-1166.048256424045,317.0,2024-11-12 20:15:00,ridge_regression,4346.987456616842
164,Day of Year,264.1304775846419,159.0,2024-06-07 14:00:00,ridge_regression,4346.987456616842
165,Day of Year,517.579873484917,131.0,2024-05-10 12:45:00,ridge_regression,4346.987456616842
166,Day of Year,653.3563355743482,116.0,2024-04-25 01:30:00,ridge_regression,4346.987456616842
167,Day of Year,-1410.445888185024,344.0,2024-12-09 21:15:00,ridge_regression,4346.987456616842
168,Day of Year,915.8574956139174,87.0,2024-03-27 10:00:00,ridge_regression,4346.987456616842
169,Day of Year,1196.462183932079,56.0,2024-02-25 16:15:00,ridge_regression,4346.987456616842
170,Day of Year,653.3563355743481,116.0,2024-04-25 04:00:00,ridge_regression,4346.987456616842
171,Day of Year,-1582.4294068316383,363.0,2024-12-28 21:15:00,ridge_regression,4346.987456616842
172,Day of Year,1187.4104197927834,57.0,2024-02-26 19:00:00,ridge_regression,4346.987456616842
173,Day of Year,-469.0624176982929,240.0,2024-08-27 13:00:00,ridge_regression,4346.987456616842
174,Day of Year,671.4598638529392,114.0,2024-04-23 21:45:00,ridge_regression,4346.987456616842
175,Day of Year,1268.876297046442,48.0,2024-02-17 16:15:00,ridge_regression,4346.987456616842
176,Day of Year,-396.6483045839285,232.0,2024-08-19 20:15:00,ridge_regression,4346.987456616842
177,Day of Year,-297.07889905167775,221.0,2024-08-08 07:45:00,ridge_regression,4346.987456616842
178,Day of Year,961.1163163103951,82.0,2024-03-22 20:15:00,ridge_regression,4346.987456616842
179,Day of Year,-450.9588894197015,238.0,2024-08-25 11:45:00,ridge_regression,4346.987456616842
180,Day of Year,-1057.4270867525001,305.0,2024-10-31 09:00:00,ridge_regression,4346.987456616842
181,Day of Year,-1473.808237160092,351.0,2024-12-16 02:15:00,ridge_regression,4346.987456616842
182,Day of Year,-106.99185212647332,200.0,2024-07-18 00:00:00,ridge_regression,4346.987456616842
183,Day of Year,-378.5447763053375,230.0,2024-08-17 22:30:00,ridge_regression,4346.987456616842
184,Day of Year,1296.0315894643293,45.0,2024-02-14 13:45:00,ridge_regression,4346.987456616842
185,Day of Year,255.0787134453477,160.0,2024-06-08 10:30:00,ridge_regression,4346.987456616842
186,Day of Year,-351.38948388745104,227.0,2024-08-14 20:30:00,ridge_regression,4346.987456616842
187,Day of Year,1169.3068915141905,59.0,2024-02-28 03:15:00,ridge_regression,4346.987456616842
188,Day of Year,-921.6506246630664,290.0,2024-10-16 23:30:00,ridge_regression,4346.987456616842
189,Day of Year,553.7869300420979,127.0,2024-05-06 03:00:00,ridge_regression,4346.987456616842
190,Day of Year,-387.5965404446324,231.0,2024-08-18 20:15:00,ridge_regression,4346.987456616842
191,Day of Year,-1075.53061503109,307.0,2024-11-02 00:45:00,ridge_regression,4346.987456616842
192,Day of Year,-1537.17058613516,358.0,2024-12-23 18:30:00,ridge_regression,4346.987456616842
193,Day of Year,1241.7210046285543,51.0,2024-02-20 05:30:00,ridge_regression,4346.987456616842
194,Day of Year,318.4410624204155,153.0,2024-06-01 18:45:00,ridge_regression,4346.987456616842
195,Day of Year,952.0645521710992,83.0,2024-03-23 23:15:00,ridge_regression,4346.987456616842
196,Day of Year,-1057.4270867524997,305.0,2024-10-31 11:15:00,ridge_regression,4346.987456616842
197,Day of Year,1069.7374859819404,70.0,2024-03-10 10:15:00,ridge_regression,4346.987456616842
198,Day of Year,1178.3586556534872,58.0,2024-02-27 18:30:00,ridge_regression,4346.987456616842
199,Day of Year,-1455.7047088815018,349.0,2024-12-14 09:30:00,ridge_regression,4346.987456616842
0,Vessel External Conditions Wave Period (Provider S),704.9257118145531,8.2771,2024-12-22 11:30:00,ridge_regression,4346.987456616842
1,Vessel External Conditions Wave Period (Provider S),-302.12047545503765,2.3437,2024-03-09 10:00:00,ridge_regression,4346.987456616842
2,Vessel External Conditions Wave Period (Provider S),115.64058655753053,4.8051,2024-04-12 18:15:00,ridge_regression,4346.987456616842
3,Vessel External Conditions Wave Period (Provider S),-419.16282060977375,1.6541,2024-08-05 02:15:00,ridge_regression,4346.987456616842
4,Vessel External Conditions Wave Period (Provider S),241.86505304763628,5.5488,2024-08-24 05:00:00,ridge_regression,4346.987456616842
5,Vessel External Conditions Wave Period (Provider S),390.84963915092345,6.4266,2024-04-28 22:15:00,ridge_regression,4346.987456616842
6,Vessel External Conditions Wave Period (Provider S),595.7586056609484,7.6339,2024-04-29 15:00:00,ridge_regression,4346.987456616842
7,Vessel External Conditions Wave Period (Provider S),222.2448455361987,5.4332,2024-08-24 07:30:00,ridge_regression,4346.987456616842
8,Vessel External Conditions Wave Period (Provider S),567.4145342560163,7.4669,2024-12-20 13:45:00,ridge_regression,4346.987456616842
9,Vessel External Conditions Wave Period (Provider S),16.215694168255002,4.2193,2024-12-24 11:45:00,ridge_regression,4346.987456616842
10,Vessel External Conditions Wave Period (Provider S),149.0933798144886,5.0022,2024-09-14 02:00:00,ridge_regression,4346.987456616842
11,Vessel External Conditions Wave Period (Provider S),224.026957810161,5.4437,2024-02-10 19:00:00,ridge_regression,4346.987456616842
12,Vessel External Conditions Wave Period (Provider S),-406.9426221597434,1.7261,2024-09-12 02:45:00,ridge_regression,4346.987456616842
13,Vessel External Conditions Wave Period (Provider S),312.36880910517345,5.9642,2024-05-05 15:30:00,ridge_regression,4346.987456616842
14,Vessel External Conditions Wave Period (Provider S),389.7124817951567,6.4199,2024-09-15 02:15:00,ridge_regression,4346.987456616842
15,Vessel External Conditions Wave Period (Provider S),73.02264446304952,4.554,2024-04-02 01:45:00,ridge_regression,4346.987456616842
16,Vessel External Conditions Wave Period (Provider S),-204.9020077859068,2.9165,2024-12-27 03:45:00,ridge_regression,4346.987456616842
17,Vessel External Conditions Wave Period (Provider S),-249.81123708976887,2.6519,2024-03-12 02:45:00,ridge_regression,4346.987456616842
18,Vessel External Conditions Wave Period (Provider S),54.21711684828094,4.4432,2024-03-17 07:45:00,ridge_regression,4346.987456616842
19,Vessel External Conditions Wave Period (Provider S),-71.14175225161547,3.7046,2024-12-14 15:15:00,ridge_regression,4346.987456616842
20,Vessel External Conditions Wave Period (Provider S),-217.88596863906395,2.84,2024-10-26 01:45:00,ridge_regression,4346.987456616842
21,Vessel External Conditions Wave Period (Provider S),99.97497104450542,4.7128,2024-04-01 22:00:00,ridge_regression,4346.987456616842
22,Vessel External Conditions Wave Period (Provider S),-230.59836952666566,2.7651,2024-05-11 08:45:00,ridge_regression,4346.987456616842
23,Vessel External Conditions Wave Period (Provider S),-28.88023261192693,3.9536,2024-04-30 21:45:00,ridge_regression,4346.987456616842
24,Vessel External Conditions Wave Period (Provider S),328.0174521203509,6.0564,2024-08-02 07:15:00,ridge_regression,4346.987456616842
25,Vessel External Conditions Wave Period (Provider S),-295.2126688312001,2.3844,2024-02-28 08:00:00,ridge_regression,4346.987456616842
26,Vessel External Conditions Wave Period (Provider S),320.46469057831797,6.0119,2024-03-03 03:45:00,ridge_regression,4346.987456616842
27,Vessel External Conditions Wave Period (Provider S),-223.2492779588002,2.8084,2024-11-11 13:30:00,ridge_regression,4346.987456616842
28,Vessel External Conditions Wave Period (Provider S),-422.93071513186635,1.6319,2024-02-28 17:45:00,ridge_regression,4346.987456616842
29,Vessel External Conditions Wave Period (Provider S),224.51916024773186,5.4466,2024-02-17 22:00:00,ridge_regression,4346.987456616842
30,Vessel External Conditions Wave Period (Provider S),-227.25478745075426,2.7848,2024-11-20 07:00:00,ridge_regression,4346.987456616842
31,Vessel External Conditions Wave Period (Provider S),-44.800435592661465,3.8598,2024-02-25 02:30:00,ridge_regression,4346.987456616842
32,Vessel External Conditions Wave Period (Provider S),-280.87090815026255,2.4689,2024-03-10 23:15:00,ridge_regression,4346.987456616842
33,Vessel External Conditions Wave Period (Provider S),-153.1358893517502,3.2215,2024-03-20 15:30:00,ridge_regression,4346.987456616842
34,Vessel External Conditions Wave Period (Provider S),-39.53896126000893,3.8908,2024-08-17 00:15:00,ridge_regression,4346.987456616842
35,Vessel External Conditions Wave Period (Provider S),-94.92022173563299,3.5645,2024-06-05 05:15:00,ridge_regression,4346.987456616842
36,Vessel External Conditions Wave Period (Provider S),-328.20720464628306,2.19,2024-07-20 01:30:00,ridge_regression,4346.987456616842
37,Vessel External Conditions Wave Period (Provider S),-236.6575512581392,2.7294,2024-11-11 15:15:00,ridge_regression,4346.987456616842
38,Vessel External Conditions Wave Period (Provider S),279.52702577071636,5.7707,2024-02-14 05:30:00,ridge_regression,4346.987456616842
39,Vessel External Conditions Wave Period (Provider S),-92.18764958222279,3.5806,2024-02-16 01:00:00,ridge_regression,4346.987456616842
40,Vessel External Conditions Wave Period (Provider S),-400.57793546701856,1.7636,2024-09-12 03:30:00,ridge_regression,4346.987456616842
41,Vessel External Conditions Wave Period (Provider S),607.9109141195893,7.7055,2024-05-02 05:30:00,ridge_regression,4346.987456616842
42,Vessel External Conditions Wave Period (Provider S),365.10235991662364,6.2749,2024-09-15 14:15:00,ridge_regression,4346.987456616842
43,Vessel External Conditions Wave Period (Provider S),-274.77778142309484,2.5048,2024-08-22 00:30:00,ridge_regression,4346.987456616842
44,Vessel External Conditions Wave Period (Provider S),322.73900528985155,6.0253,2024-07-25 09:45:00,ridge_regression,4346.987456616842
45,Vessel External Conditions Wave Period (Provider S),98.37955624686228,4.7034,2024-12-28 23:30:00,ridge_regression,4346.987456616842
46,Vessel External Conditions Wave Period (Provider S),342.12159783142755,6.1395,2024-09-15 19:00:00,ridge_regression,4346.987456616842
47,Vessel External Conditions Wave Period (Provider S),-474.91747603803765,1.3256,2024-04-10 16:45:00,ridge_regression,4346.987456616842
48,Vessel External Conditions Wave Period (Provider S),191.42278944556537,5.2516,2024-10-20 09:15:00,ridge_regression,4346.987456616842
49,Vessel External Conditions Wave Period (Provider S),40.48636608984323,4.3623,2024-07-24 18:30:00,ridge_regression,4346.987456616842
50,Vessel External Conditions Wave Period (Provider S),-11.262779846466628,4.0574,2024-02-23 12:30:00,ridge_regression,4346.987456616842
51,Vessel External Conditions Wave Period (Provider S),285.84079496989773,5.8079,2024-11-03 22:00:00,ridge_regression,4346.987456616842
52,Vessel External Conditions Wave Period (Provider S),-352.4948490657194,2.0469,2024-02-28 14:30:00,ridge_regression,4346.987456616842
53,Vessel External Conditions Wave Period (Provider S),-87.84269013332444,3.6062,2024-11-09 07:30:00,ridge_regression,4346.987456616842
54,Vessel External Conditions Wave Period (Provider S),-298.1489109587782,2.3671,2024-08-23 03:15:00,ridge_regression,4346.987456616842
55,Vessel External Conditions Wave Period (Provider S),-302.10350295719036,2.3438,2024-02-29 22:45:00,ridge_regression,4346.987456616842
56,Vessel External Conditions Wave Period (Provider S),-562.3088674536025,0.8107,2024-12-16 01:30:00,ridge_regression,4346.987456616842
57,Vessel External Conditions Wave Period (Provider S),-278.2741159796311,2.4842,2024-09-18 22:45:00,ridge_regression,4346.987456616842
58,Vessel External Conditions Wave Period (Provider S),45.06894050860459,4.3893,2024-04-24 16:30:00,ridge_regression,4346.987456616842
59,Vessel External Conditions Wave Period (Provider S),15.87624421130931,4.2173,2024-02-24 23:15:00,ridge_regression,4346.987456616842
60,Vessel External Conditions Wave Period (Provider S),332.27754908001384,6.0815,2024-09-14 11:00:00,ridge_regression,4346.987456616842
61,Vessel External Conditions Wave Period (Provider S),623.5765296326141,7.7978,2024-04-27 12:45:00,ridge_regression,4346.987456616842
62,Vessel External Conditions Wave Period (Provider S),-398.33756575118093,1.7768,2024-07-16 23:30:00,ridge_regression,4346.987456616842
63,Vessel External Conditions Wave Period (Provider S),-339.39208072763,2.1241,2024-07-18 08:00:00,ridge_regression,4346.987456616842
64,Vessel External Conditions Wave Period (Provider S),-189.5928147276743,3.0067,2024-04-03 06:15:00,ridge_regression,4346.987456616842
65,Vessel External Conditions Wave Period (Provider S),-362.5765127869932,1.9875,2024-08-04 14:45:00,ridge_regression,4346.987456616842
66,Vessel External Conditions Wave Period (Provider S),-76.776621536907,3.6714,2024-03-17 21:45:00,ridge_regression,4346.987456616842
67,Vessel External Conditions Wave Period (Provider S),-255.70069384276914,2.6172,2024-08-08 08:30:00,ridge_regression,4346.987456616842
68,Vessel External Conditions Wave Period (Provider S),-212.06440187745272,2.8743,2024-12-25 00:15:00,ridge_regression,4346.987456616842
69,Vessel External Conditions Wave Period (Provider S),-531.8262613199156,0.9903,2024-12-17 16:45:00,ridge_regression,4346.987456616842
70,Vessel External Conditions Wave Period (Provider S),-356.4494410641315,2.0236,2024-08-22 22:45:00,ridge_regression,4346.987456616842
71,Vessel External Conditions Wave Period (Provider S),207.51271740477324,5.3464,2024-03-17 20:15:00,ridge_regression,4346.987456616842
72,Vessel External Conditions Wave Period (Provider S),207.83519486387195,5.3483,2024-02-17 09:15:00,ridge_regression,4346.987456616842
73,Vessel External Conditions Wave Period (Provider S),-401.20591788736783,1.7599,2024-03-01 06:00:00,ridge_regression,4346.987456616842
74,Vessel External Conditions Wave Period (Provider S),-278.51173094949297,2.4828,2024-08-15 18:00:00,ridge_regression,4346.987456616842
75,Vessel External Conditions Wave Period (Provider S),-349.7962219080034,2.0628,2024-07-17 19:00:00,ridge_regression,4346.987456616842
76,Vessel External Conditions Wave Period (Provider S),-29.20271007102471,3.9517,2024-04-02 12:15:00,ridge_regression,4346.987456616842
77,Vessel External Conditions Wave Period (Provider S),-155.34231407189498,3.2085,2024-08-06 22:30:00,ridge_regression,4346.987456616842
78,Vessel External Conditions Wave Period (Provider S),-337.71180344075145,2.134,2024-12-17 15:00:00,ridge_regression,4346.987456616842
79,Vessel External Conditions Wave Period (Provider S),-205.8694401632017,2.9108,2024-02-20 16:15:00,ridge_regression,4346.987456616842
80,Vessel External Conditions Wave Period (Provider S),142.8135556110009,4.9652,2024-09-19 23:30:00,ridge_regression,4346.987456616842
